id,trait,nIV,method,mean_F,min_F,b,se,OR,OR_L,OR_U,p,FDR
ebi-a-GCST90002057,CD8 on Terminally Differentiated CD8+ T cell,2,IVW,62.8643540878332,32.0745707941842,0.0245423818830246,0.0469184826147665,1.02484602509114,0.934804517222067,1.12356044049325,0.600914697003941,0.941863412793324
ebi-a-GCST90001479,CD4 regulatory T cell %T cell,1,Wald,34.7173136443816,34.7173136443816,0.0868510223953262,0.16609688412853,1.09073417264924,0.787652031929765,1.51043987339185,0.601048195072315,0.941863412793324
ebi-a-GCST90001916,CD45 on CD4+ T cell,1,Wald,35.9442238875262,35.9442238875262,0.0528909355307804,0.101439650993698,1.0543146505808,0.864217521890906,1.28622638892717,0.602086081380835,0.941863412793324
ebi-a-GCST90001830,BAFF-R on CD20- B cell,1,Wald,111.596189722426,111.596189722426,-0.038858837485172,0.0749867141162515,0.961886481877892,0.830412430697322,1.11417600437711,0.604312015556392,0.941863412793324
ebi-a-GCST90001804,CD27 on IgD- CD38dim B cell,9,IVW,136.96310177343,38.9481918452592,0.0196566670324907,0.0380005257880327,1.01985113139575,0.946651399880289,1.09871102534758,0.604965212402184,0.941863412793324
ebi-a-GCST90001791,CD25 on naive-mature B cell,4,IVW,80.5309145882795,30.3404030767433,0.0244060959401678,0.0472431493351657,1.02470636250157,0.934082535619301,1.12412242956135,0.605431203740743,0.941863412793324
ebi-a-GCST90001507,CD25++ CD45RA+ CD4 not regulatory T cell Absolute Count,3,IVW,65.9202293681214,48.581422098781,-0.0227303613412347,0.044034414850894,0.977526027047794,0.896696508772732,1.06564163483102,0.60571795934232,0.941863412793324
ebi-a-GCST90001887,CD28 on secreting CD4 regulatory T cell,3,IVW,71.5908070015936,30.7784279529474,0.0283696179578636,0.055102750437773,1.02877586819122,0.923456325432578,1.1461070305375,0.606658262531059,0.941863412793324
ebi-a-GCST90001522,CD33- HLA DR- Absolute Count,1,Wald,32.2261015691976,32.2261015691976,-0.0492631827731092,0.0964464285714286,0.951930565001891,0.787967697666805,1.15001135613556,0.609503111231232,0.941863412793324
ebi-a-GCST90001757,CD20 on IgD- CD38dim B cell,7,IVW,49.8594429290083,30.7545114297833,0.0217159138922272,0.0426180326748453,1.02195342045866,0.940056376844104,1.11098527632279,0.610368481475864,0.941863412793324
ebi-a-GCST90001696,CD45RA- CD28- CD8+ T cell %CD8+ T cell,10,IVW,42.5665769140474,30.4977198359587,-0.000457710594476443,0.000907456938839642,0.999542394139038,0.997766172519828,1.00132177778491,0.613988591044439,0.941863412793324
ebi-a-GCST90001948,CD33 on CD33dim HLA DR+ CD11b+,7,IVW,215.151704388935,32.6123593758745,-0.0077151039489837,0.0153255808210351,0.992314581075416,0.962950526978098,1.02257405778155,0.614673597303179,0.941863412793324
ebi-a-GCST90001561,CD45RA+ CD8+ T cell %CD8+ T cell,5,IVW,70.6923223380983,30.8354367440882,-0.00990876926822618,0.0197345805670676,0.990140160840234,0.952572987919833,1.02918889212848,0.615595884040481,0.941863412793324
ebi-a-GCST90001439,IgD+ CD24+ B cell %lymphocyte,2,IVW,56.8200433961322,34.9351453883602,-0.054120496655687,0.108420065439996,0.947317950979292,0.765961152776865,1.17161463997774,0.617656686565628,0.941863412793324
ebi-a-GCST90001954,CD33 on basophil,7,IVW,170.200279796948,38.7107619301792,-0.00750514373996244,0.0151175724313022,0.992522949526049,0.963545483498009,1.02237187782732,0.61957579365982,0.941863412793324
ebi-a-GCST90001619,HLA DR+ T cell%T cell,4,IVW,107.751131714972,33.078688642049,0.0208155706067254,0.0421552000708267,1.0210337256411,0.940062777351014,1.10897898950347,0.621458611833459,0.941863412793324
ebi-a-GCST90002081,SSC-A on CD4+ T cell,4,IVW,41.3187661756036,31.3742656435419,0.0289729322881091,0.0589351870515633,1.0293967306839,0.917098832609739,1.15544540180832,0.622997412466816,0.941863412793324
ebi-a-GCST90001789,CD25 on IgD- CD38dim B cell,3,IVW,108.794080058294,34.979128655488,0.0265964524612247,0.0542227423517727,1.02695329465776,0.923411677723586,1.14210497316681,0.623777555128931,0.941863412793324
ebi-a-GCST90001923,CD127 on CD45RA- CD4 not regulatory T cell,1,Wald,34.2940054273046,34.2940054273046,-0.0588332668528121,0.120323095333067,0.942863962727922,0.7447799050559,1.19363109312714,0.624869509018588,0.941863412793324
ebi-a-GCST90002110,HLA DR on CD33dim HLA DR+ CD11b+,4,IVW,76.9436953896809,36.9160256736395,-0.0215136428395188,0.0440540092539166,0.978716124911038,0.897753721090564,1.0669799864458,0.625304082552266,0.941863412793324
ebi-a-GCST90001589,CD4+/CD8+ T cell,1,Wald,31.2824437824998,31.2824437824998,0.0951228346456693,0.196088188976378,1.09979393962829,0.748854917561107,1.61519498807913,0.627603769168883,0.941863412793324
ebi-a-GCST90001593,CD8+ T cell %T cell,1,Wald,35.5208653350776,35.5208653350776,-0.0936964839710445,0.193147880041365,0.910559089582756,0.623587411480435,1.32959363893091,0.627603769168883,0.941863412793324
ebi-a-GCST90001623,Natural Killer T %lymphocyte,7,IVW,47.4069574206753,30.3523894178832,0.0360543343328087,0.0751673992359101,1.03671217402494,0.894693776720182,1.20127373156822,0.63147353071859,0.941863412793324
ebi-a-GCST90002000,PDL-1 on CD14- CD16-,1,Wald,40.3724268490573,40.3724268490573,-0.0698684304612084,0.14598283875581,0.932516502601281,0.700476266609187,1.24142254217,0.63221813055777,0.941863412793324
ebi-a-GCST90001898,CD28 on CD4+ T cell,2,IVW,109.483774061594,46.9076011240751,-0.0261877356373876,0.0548220251051515,0.974152189358657,0.874905931865236,1.08465659389133,0.632873427776444,0.941863412793324
ebi-a-GCST90001641,CD3- lymphocyte %leukocyte,1,Wald,35.3525311946886,35.3525311946886,0.067190063810392,0.141751595259799,1.06949873186259,0.810063156879728,1.41202266482725,0.635500874835051,0.941863412793324
ebi-a-GCST90001653,CD28- CD4-CD8- T cell %CD4-CD8- T cell,1,Wald,43.077462384028,43.077462384028,-0.0605400410677618,0.127721971252567,0.941256079365388,0.732805394086951,1.2090017542054,0.635500874835051,0.941863412793324
ebi-a-GCST90001656,CD28+ CD4-CD8- T cell %CD4-CD8- T cell,1,Wald,43.077462384028,43.077462384028,0.0605400410677618,0.127721971252567,1.06241013675494,0.827128659260909,1.36461877610217,0.635500874835051,0.941863412793324
ebi-a-GCST90001662,CD28- CD8dim T cell %CD8dim T cell,1,Wald,39.2083435013506,39.2083435013506,-0.0645707402540517,0.136225580376697,0.93746979506489,0.717793843079859,1.22437608671607,0.635500874835051,0.941863412793324
ebi-a-GCST90001663,CD28- CD8dim T cell Absolute Count,2,IVW,36.2335888835925,30.4828407062091,0.0389713376957199,0.0824899149568044,1.03974068185927,0.884521113057072,1.22219884811662,0.636614469464587,0.941863412793324
ebi-a-GCST90001794,CD25 on IgD+ B cell,2,IVW,88.48320075994,38.0779298036883,0.0299901222692558,0.0635426711241279,1.03044435545136,0.909779048195212,1.16711367643381,0.636949462684247,0.941863412793324
ebi-a-GCST90001932,CD127 on CD45RA+ CD4+ T cell,4,IVW,50.5647934795347,47.1190066460259,0.0325690456889636,0.0691536440748218,1.0331052221433,0.902152146154381,1.18306696333804,0.637664699476681,0.941863412793324
ebi-a-GCST90002045,CD45 on CD33- HLA DR-,2,IVW,46.6239002045192,42.6108880583295,0.0263345815438765,0.0561841042196069,1.0266844006657,0.919627793827896,1.1462037855367,0.639270193724305,0.941863412793324
ebi-a-GCST90001559,Terminally Differentiated CD8+ T cell %T cell,2,IVW,40.5880695074344,30.0149900734529,-0.0321905675693526,0.0686813084568336,0.968322033718973,0.846363847416833,1.10785398484047,0.63928785184654,0.941863412793324
ebi-a-GCST90001894,CD28 on CD28+ CD4+ T cell,2,IVW,123.428991493898,54.6824766766361,-0.0240379131682866,0.0517729261745142,0.976248696375151,0.882044431432516,1.08051418183813,0.642436372423818,0.944025551300151
ebi-a-GCST90002034,CD39 on monocyte,2,IVW,30.8794617910236,29.959500211591,0.0495213537727884,0.107966603390381,1.05076802983702,0.850361956575947,1.29840410191136,0.646469086342661,0.944025551300151
ebi-a-GCST90001951,CD33 on CD66b++ myeloid cell,5,IVW,154.557435294281,41.3505579819053,-0.00957801475665102,0.0210265246470705,0.990467708331443,0.950478247095221,1.03213964574726,0.648734763409781,0.944025551300151
ebi-a-GCST90001599,CD4-CD8- T cell %T cell,3,IVW,46.4799381410852,33.3605826397146,0.0327306267087806,0.0720391695859312,1.03327216582577,0.897209268712833,1.18996916984816,0.649580629864135,0.944025551300151
ebi-a-GCST90001442,CD24+ CD27+ B cell %lymphocyte,3,IVW,43.4895793485446,31.8139295590772,-0.0401972011957873,0.0887420018245399,0.960599989006534,0.807242205693268,1.14309228676526,0.65057248109949,0.944025551300151
ebi-a-GCST90001422,CD20- CD38- B cell %B cell,1,Wald,31.2222132617933,31.2222132617933,0.0331406324868232,0.0733729036895065,1.0336959002449,0.895233895813978,1.19357323173243,0.651503855455713,0.944025551300151
ebi-a-GCST90001803,CD27 on IgD- CD38+ B cell,2,IVW,38.4701824984791,30.432618657967,-0.0386124931787032,0.0863060115176489,0.962123466324858,0.812392017008993,1.13945182260785,0.654593104290416,0.944025551300151
ebi-a-GCST90002055,CD8 on naive CD8+ T cell,1,Wald,211.109457834629,211.109457834629,0.0209104261481175,0.0469861398427803,1.02113058094149,0.931292001574349,1.11963558322331,0.656295239095056,0.944025551300151
ebi-a-GCST90001741,CD19 on IgD+ B cell,2,IVW,32.4842270544805,30.9046221467435,-0.045252824341111,0.101725128930175,0.955755812950827,0.782991000208286,1.16664070691272,0.656425311032086,0.944025551300151
ebi-a-GCST90002032,CD39 on CD39+ CD4+ T cell,5,IVW,513.284042011208,31.0158839449447,0.00832319174110287,0.0187208218636563,1.00835792580069,0.972029019891752,1.04604459920167,0.656612154736946,0.944025551300151
ebi-a-GCST90001521,CD33+ HLA DR+ CD14dim %CD33+ HLA DR+,1,Wald,30.9526019181966,30.9526019181966,-0.033725884244373,0.0764141479099678,0.966836493433011,0.832353861608726,1.12304735779944,0.658954896882415,0.944025551300151
ebi-a-GCST90001905,CD86 on monocyte,1,Wald,39.4065421830368,39.4065421830368,0.0533270966321814,0.121000880475457,1.05477460191917,0.832073393175855,1.33708092336348,0.659418177514439,0.944025551300151
ebi-a-GCST90001404,Plasma Blast-Plasma Cell %B cell,1,Wald,30.4340129926196,30.4340129926196,-0.0826358234295416,0.190058007923033,0.920686378582536,0.6343531130402,1.33626428290848,0.663712946120347,0.945296306830122
ebi-a-GCST90002100,CD45RA on naive CD8+ T cell,2,IVW,42.0179028590622,32.5637731739313,-0.0266665415649549,0.0614865031129076,0.973685871162907,0.863138522816784,1.09839168411617,0.664508135500914,0.945296306830122
ebi-a-GCST90001886,CD28 on CD39+ activated CD4 regulatory T cell,2,IVW,80.9151337101112,30.3018391483365,-0.0293907532857188,0.0678690513775382,0.971036954443536,0.850089114856388,1.10919284862772,0.664977797391206,0.945296306830122
ebi-a-GCST90001491,CD39+ activated CD4 regulatory T cell %CD4 regulatory T cell,6,IVW,405.455639893909,43.1995639381636,0.00951066044016017,0.0222192558329542,1.00955603049014,0.966533730801975,1.05449333656813,0.6686242865225,0.947148098446804
ebi-a-GCST90001899,CD28 on CD4 regulatory T cell,1,Wald,120.455721803142,120.455721803142,0.0324897038081805,0.0760936530324401,1.03302325688361,0.889893170919292,1.19917433253255,0.669401209610674,0.947148098446804
ebi-a-GCST90001571,Effector Memory CD4-CD8- T cell %T cell,3,IVW,40.9050207749419,35.4876968681001,-0.0295158407495907,0.0696282996745288,0.970915497490109,0.84705698487384,1.11288487091204,0.671634507032234,0.94809801341527
ebi-a-GCST90001429,IgD+ CD38+ B cell %lymphocyte,1,Wald,31.5681794026996,31.5681794026996,0.224227967750904,0.53503475118154,1.25135625578599,0.438480409399917,3.5711800238413,0.675150011951767,0.950849320776619
ebi-a-GCST90001700,CD45RA+ CD28- CD8+ T cell %T cell,67,IVW,43.5247963369553,29.9179862694863,0.000100500129363035,0.000242974422957794,1.00010050517967,0.999624340837945,1.00057689633908,0.679149262850279,0.95415398197235
ebi-a-GCST90002099,CD4RA on Terminally Differentiated CD4+ T cell,3,IVW,48.4415769272468,34.7049308891285,-0.0102902251505822,0.0250011840475678,0.989762538079315,0.942431024508086,1.03947117222349,0.680640319924263,0.95415398197235
ebi-a-GCST90001806,CD27 on unswitched memory B cell,11,IVW,83.5964672718474,30.3596074379995,-0.0116602797870069,0.028858075120937,0.988407437817724,0.934052990806289,1.04592488086793,0.686171504341557,0.95969148187863
ebi-a-GCST90001711,BAFF-R on IgD- CD27- B cell,9,IVW,271.397480369914,31.3583308716887,-0.00774199644671564,0.0193728203756991,0.992287895616616,0.955316361871864,1.03069025831185,0.689427678824097,0.960053675501492
ebi-a-GCST90001710,BAFF-R on IgD- CD24- B cell,9,IVW,266.532206489607,30.1846564251792,-0.007741629498665,0.0195020152278112,0.992288259734791,0.955074835926203,1.03095166302087,0.691392815877552,0.960053675501492
ebi-a-GCST90001943,CD25 on activated & secreting CD4 regulatory T cell,1,Wald,33.4718034014572,33.4718034014572,-0.0318790262172285,0.0816129213483146,0.968623753071237,0.825438637551216,1.13664654443268,0.696083693900362,0.960053675501492
ebi-a-GCST90001450,CD62L- monocyte Absolute Count,3,IVW,42.9285421856018,32.6328769806669,0.0259474734216207,0.0664880659221729,1.026287039711,0.900892684306303,1.16913491054686,0.696346068500696,0.960053675501492
ebi-a-GCST90002056,CD8 on Effector Memory CD8+ T cell,3,IVW,62.2714887109359,36.0778738956678,-0.015921970917724,0.0408104911708203,0.984204113602938,0.908545296698257,1.0661633941127,0.696430020325216,0.960053675501492
ebi-a-GCST90001917,CD45 on CD8+ T cell,2,IVW,30.2927722746482,30.2521244096417,0.0153481950794847,0.0394179684571576,1.01546658353314,0.939966518380551,1.09703097089996,0.69700207257581,0.960053675501492
ebi-a-GCST90001484,CD39+ resting CD4 regulatory T cell %resting CD4 regulatory T cell,8,IVW,320.673681321414,31.6568805547166,-0.00945022728395307,0.0244403730675849,0.990594285784014,0.944260347991559,1.03920178488392,0.699004520323071,0.960053675501492
ebi-a-GCST90001675,CD28- CD127- CD25++ CD8+ T cell Absolute Count,1,Wald,30.0598309278269,30.0598309278269,-0.0392376746785914,0.101505310229178,0.961522152517823,0.788054457722091,1.173173808895,0.699083566015913,0.960053675501492
ebi-a-GCST90001498,Activated & resting CD4 regulatory T cell Absolute Count,1,Wald,36.5118304781516,36.5118304781516,-0.0440760451227605,0.11828599867286,0.95688118855877,0.758876216485168,1.20654935433141,0.709429294886898,0.966257640814454
ebi-a-GCST90001538,Central Memory CD4+ T cell %CD4+ T cell,1,Wald,45.4570922851563,45.4570922851563,0.0384835457705678,0.1032775202781,1.03923362842875,0.848792613526568,1.27240331412636,0.709429294886898,0.966257640814454
ebi-a-GCST90001552,Naive CD8+ T cell %CD8+ T cell,1,Wald,30.0600564663514,30.0600564663514,-0.0626881355932203,0.170936911487759,0.939236342403845,0.671847108062493,1.31304413802745,0.713818497452728,0.966257640814454
ebi-a-GCST90001407,Memory B cell Absolute Count,1,Wald,42.2671005650254,42.2671005650254,0.102449132947977,0.28116936416185,1.10788094583878,0.638494114781261,1.92233594913104,0.715583190429553,0.966257640814454
ebi-a-GCST90001412,IgD+ CD24+ B cell Absolute Count,1,Wald,56.9586772070778,56.9586772070778,0.0902888436067244,0.247795720835456,1.09449037459992,0.673416837247117,1.77885243408651,0.715583190429553,0.966257640814454
ebi-a-GCST90001418,CD24+ CD27+ B cell Absolute Count,1,Wald,40.6268092689697,40.6268092689697,0.104811945594323,0.287654050857481,1.1105017559706,0.63192156782051,1.95153039999432,0.715583190429553,0.966257640814454
ebi-a-GCST90001642,B cell Absolute Count,1,Wald,40.8769805454581,40.8769805454581,0.0522373454782043,0.143449577098243,1.05362578615489,0.795389119459134,1.39570339861501,0.715745054317112,0.966257640814454
ebi-a-GCST90001618,HLA DR+ T cell Absolute Count,3,IVW,110.640916750323,38.3691319861852,0.0150191242022267,0.0416504969719131,1.01513247802888,0.935554525714586,1.10147930411855,0.718399297210705,0.966257640814454
ebi-a-GCST90002078,SSC-A on granulocyte,3,IVW,94.3963716008307,40.5202726702722,-0.019147488574436,0.053308525749711,0.981034660168616,0.883704808590908,1.0890842678414,0.719458580994511,0.966257640814454
ebi-a-GCST90001779,CD25 on IgD+ CD24- B cell,5,IVW,74.3843863755589,31.3578503247483,0.0156691418681055,0.0436343846686084,1.01579254657768,0.932529724267262,1.1064896601484,0.719519692995277,0.966257640814454
ebi-a-GCST90001819,CD38 on transitional B cell,5,IVW,66.3786592598282,32.4250785233113,0.013635120053279,0.0383868771458052,1.01372850224582,0.940255944729853,1.09294228026477,0.722437788067413,0.966486266374505
ebi-a-GCST90001822,IgD on IgD+ CD38-  B cell,1,Wald,267.294860922516,267.294860922516,-0.0136310598528535,0.0385201829389541,0.986461422356434,0.914726085701134,1.06382244150346,0.723437814350631,0.966486266374505
ebi-a-GCST90001851,CD3 on T cell,3,IVW,111.624791286595,32.3864462809917,-0.0131903761541222,0.0374199772336535,0.986896235625217,0.917104796340218,1.06199878550184,0.72446664118682,0.966486266374505
ebi-a-GCST90001749,CD20 on IgD+ CD38- naive B cell,1,Wald,46.0373096422679,46.0373096422679,0.027077705061082,0.077966404886562,1.0274476375431,0.881847228304994,1.19708790140665,0.7283662143545,0.969557658142942
ebi-a-GCST90001397,Unswitched memory B cell %B cell,1,Wald,38.1346437675813,38.1346437675813,-0.0430500810664745,0.126051702395965,0.957863418044283,0.748180202370325,1.2263119562917,0.732706755144197,0.970665618730852
ebi-a-GCST90001627,HLA DR+ CD8+ T cell Absolute Count,3,IVW,103.294185981222,30.7412421430991,0.0144969540391609,0.0427257699704893,1.01460254450707,0.933097525085385,1.10322693571182,0.734381974572255,0.970665618730852
ebi-a-GCST90001780,CD25 on IgD+ CD38- B cell,3,IVW,61.3596875603974,35.8032118478513,-0.0231251808194717,0.0683166231640161,0.977140156911367,0.854682040026508,1.11714396879003,0.734986384314494,0.970665618730852
ebi-a-GCST90001546,Terminally Differentiated CD4+ T cell %CD4+ T cell,5,IVW,50.5960889951961,30.4842324419821,-0.0190145564889973,0.0563073338622155,0.981165079820166,0.878642715566856,1.09565002566195,0.735595032316626,0.970665618730852
ebi-a-GCST90001624,HLA DR+ CD4+ T cell Absolute Count,2,IVW,72.7259295347522,34.4329682345179,0.0197732002855214,0.0597414071780206,1.01996998489076,0.907265672974894,1.14667489476023,0.740659727446584,0.975228751757216
ebi-a-GCST90001535,CD45RA- CD4+ T cell %CD4+ T cell,4,IVW,44.894458066459,30.3108164555467,0.00862656292109503,0.0269526686570524,1.00866387894083,0.956761947040159,1.06338136025099,0.748920265705166,0.980292196225558
ebi-a-GCST90001798,CD27 on CD24+ CD27+ B cell,11,IVW,110.578205478916,31.0808373004387,0.0119434142058135,0.037533412585969,1.01201502157211,0.940238159665209,1.08927125894601,0.750327527468675,0.980292196225558
ebi-a-GCST90001672,CD39+ CD8+ T cell Absolute Count,6,IVW,123.9551008584,61.08201141052,-0.0110386406649837,0.0347166360043619,0.989022061566862,0.923963003879459,1.05866212625281,0.750512239993581,0.980292196225558
ebi-a-GCST90002031,CD39 on CD39+ secreting CD4 regulatory T cell,5,IVW,556.428116937391,32.041949350074,0.00696462575106667,0.0221263769177441,1.00698893515953,0.964251551369658,1.05162051758524,0.752939514036437,0.980292196225558
ebi-a-GCST90001474,Plasmacytoid Dendritic Cell %Dendritic Cell,2,IVW,241.411158765754,40.45577285247,-0.0140066369242607,0.0446891435400767,0.986090999629865,0.903393222265861,1.07635903788623,0.753958777146072,0.980292196225558
ebi-a-GCST90001644,B cell %lymphocyte,2,IVW,56.2759244740848,38.0932370012036,-0.0329392099588143,0.105493460280224,0.967597378085689,0.786858855123768,1.18985086077609,0.754858625407164,0.980292196225558
ebi-a-GCST90001900,CD28 on resting CD4 regulatory T cell,1,Wald,238.893244709278,238.893244709278,0.0160990933641975,0.0521521990740741,1.01622938200509,0.917484845073412,1.12560132452958,0.75755398128851,0.980292196225558
ebi-a-GCST90001463,CD62L- Dendritic Cell %Dendritic Cell,3,IVW,261.170101999356,30.2975269588636,0.0107759357126614,0.0349458292805512,1.01083420522265,0.943916198382366,1.08249629808153,0.757807548888064,0.980292196225558
ebi-a-GCST90002106,HLA DR on Dendritic Cell,7,IVW,162.629534581273,41.3909947663841,0.00575277359329591,0.0188061543981449,1.00576935257176,0.96937156456461,1.04353379813339,0.759681961597317,0.980292196225558
ebi-a-GCST90001816,CD38 on naive-mature B cell,3,IVW,58.7384168718537,36.5257565161996,0.0151014182126447,0.049574500417099,1.01521602078909,0.921212444050445,1.11881203464334,0.760655064946026,0.980292196225558
ebi-a-GCST90001775,CD25 on B cell,3,IVW,74.242947175005,31.4359781671933,0.0160707142260665,0.0536089826587291,1.0162005427003,0.914842928041531,1.12878780753663,0.764347626946925,0.982018673486581
ebi-a-GCST90001892,CD28 on CD39+ CD4+ T cell,6,IVW,124.395080800748,30.0243948207919,-0.0114970395774815,0.0388168468223017,0.988568798824914,0.916147354993346,1.06671515742927,0.767087390917499,0.982018673486581
ebi-a-GCST90001848,CD3 on Natural Killer T,2,IVW,34.932810925025,30.6730144210849,0.0280857576539893,0.0950723892145487,1.02848388100441,0.853631117520667,1.2391524532964,0.767677295437916,0.982018673486581
ebi-a-GCST90002018,CCR2 on granulocyte,2,IVW,53.3368761904476,38.6329231600304,0.0249019348444125,0.085088718266103,1.02521457776756,0.867732359935204,1.21127778448369,0.76978321009223,0.982018673486581
ebi-a-GCST90001988,HLA DR on CD14+ CD16- monocyte,5,IVW,197.84968443538,46.5160342269162,0.00699166532154129,0.0241551518859014,1.00701616407594,0.960450885510712,1.05583905435309,0.772238411669083,0.982018673486581
ebi-a-GCST90002065,CD4 on CD39+ resting CD4 regulatory T cell,1,Wald,29.9419087438264,29.9419087438264,0.033306286942504,0.115622246104245,1.0338671507604,0.824223691685652,1.29683397383959,0.773299865857963,0.982018673486581
ebi-a-GCST90001671,CD39+ CD8+ T cell %CD8+ T cell,7,IVW,110.717967311344,32.0414796826301,-0.0102030717495173,0.0355143267485514,0.989848803009842,0.92329069136114,1.06120495092999,0.77388681196923,0.982018673486581
ebi-a-GCST90001558,Terminally Differentiated CD8+ T cell %CD8+ T cell,4,IVW,51.616276915153,30.9502509537563,0.0196549438915499,0.0689742823866569,1.01984937405003,0.890889702742637,1.16747644803646,0.775674427592817,0.982018673486581
ebi-a-GCST90001991,HLA DR on CD14+ monocyte,5,IVW,185.436476072217,47.1588957503954,0.00706391245584942,0.0248894840628276,1.0070889207362,0.959138803996114,1.05743620218884,0.776555128951497,0.982018673486581
ebi-a-GCST90001933,CD25 on CD45RA- CD4 not regulatory T cell,2,IVW,77.6981639476647,33.3764792454157,-0.0192617697784795,0.0690183741035338,0.980922552752451,0.85681111861768,1.12301186759895,0.780182075515228,0.982190914052454
ebi-a-GCST90001847,CD3 on HLA DR+ T cell,2,IVW,135.176644865394,45.8149464442775,-0.0128345967390562,0.0460553094744543,0.987247415458232,0.902034056203597,1.08051071090488,0.780492027272295,0.982190914052454
ebi-a-GCST90001919,CD45 on Natural Killer T,1,Wald,30.3457530395772,30.3457530395772,0.0321112918660287,0.116735885167464,1.03263242249955,0.821444385053237,1.29811553819091,0.783257510754206,0.982190914052454
ebi-a-GCST90001626,HLA DR+ CD4+ T cell %lymphocyte,2,IVW,90.6858019510325,32.3613004123458,0.0159725517263259,0.0585253150250149,1.01610079481063,0.905980890139648,1.13960552198363,0.784917040302846,0.982190914052454
ebi-a-GCST90002039,CD80 on monocyte,6,IVW,122.892110494363,30.244845580414,0.00781867603174096,0.0289799553751665,1.00784932169663,0.952198234354444,1.06675292874598,0.787317200520755,0.982190914052454
ebi-a-GCST90001889,CD28 on activated & secreting CD4 regulatory T cell,1,Wald,153.284401138378,153.284401138378,0.0176969094922737,0.0663500122639195,1.0178544276178,0.893732188123332,1.15921486278413,0.789684356677046,0.982190914052454
ebi-a-GCST90001902,CD28 on activated CD4 regulatory T cell,1,Wald,121.351390410383,121.351390410383,0.0201031763722485,0.0753716912789078,1.02030660613038,0.880183088061934,1.18273752885381,0.789684356677046,0.982190914052454
ebi-a-GCST90001815,CD38 on IgD- CD38dim B cell,3,IVW,72.5384447364102,46.7899609044492,0.0119381382380635,0.0448571920191908,1.01200968222758,0.926832928217424,1.10501425417862,0.790134048405889,0.982190914052454
ebi-a-GCST90001993,PDL-1 on CD14+ CD16- monocyte,1,Wald,30.6382136550253,30.6382136550253,0.0339127112914131,0.128300878972279,1.03449430311517,0.804481738906361,1.33027067169055,0.791532011399649,0.982190914052454
ebi-a-GCST90001628,HLA DR+ CD8+ T cell %T cell,3,IVW,117.913706331681,30.0085210761536,0.0108401050612993,0.0415912260121213,1.01089907187638,0.931761220853579,1.09675838685834,0.794374443639865,0.982190914052454
ebi-a-GCST90001486,Activated CD4 regulatory T cell Absolute Count,2,IVW,34.3655694361494,30.167966139452,0.0123193186089445,0.0473565376265502,1.01239551398466,0.922655369396265,1.11086404602721,0.794755964839116,0.982190914052454
ebi-a-GCST90001636,CD4-CD8- Natural Killer T Absolute Count,1,Wald,47.9706216948903,47.9706216948903,-0.0272696285848613,0.107099200752233,0.97309883088852,0.788846078020652,1.20038796041503,0.799016393425072,0.982190914052454
ebi-a-GCST90001655,CD28+ CD4-CD8- T cell %T cell,1,Wald,33.2285348919531,33.2285348919531,-0.0348717902350814,0.137307414104882,0.965729224237515,0.737865056124549,1.26396137993689,0.799519712369093,0.982190914052454
ebi-a-GCST90001860,CD3 on CD39+ CD4+ T cell,4,IVW,196.169241396944,32.2773424822199,0.0104019316831994,0.0413451909516586,1.01045621984521,0.93180227081557,1.09574939255107,0.801359950355926,0.982190914052454
ebi-a-GCST90001670,CD39+ CD8+ T cell %T cell,7,IVW,108.80999686105,31.5226152141912,-0.00859898925916185,0.0342973848119102,0.991437876304439,0.926981321069386,1.06037634225154,0.80203174781488,0.982190914052454
ebi-a-GCST90001478,CD4 regulatory T cell %CD4+ T cell,2,IVW,40.8397801910009,30.6350689487563,0.0258080135039128,0.103228687421811,1.0261439237846,0.83818183610804,1.25625646722357,0.802581043443192,0.982190914052454
ebi-a-GCST90002108,HLA DR on CD33+ HLA DR+ CD14-,3,IVW,124.279735431188,64.4674716265176,0.00644934720126056,0.0260211015266641,1.00647018902221,0.95642585337833,1.0591330606678,0.804249956088438,0.982252964478234
ebi-a-GCST90001938,CD25 on CD39+ resting CD4 regulatory T cell,1,Wald,31.0680127795894,31.0680127795894,-0.0374434408602151,0.15358064516129,0.963248896709162,0.71286622037759,1.30157441955933,0.807383301817229,0.984099727315378
ebi-a-GCST90001868,CD3 on CD4 regulatory T cell,4,IVW,193.353331208032,40.3214165317566,-0.00892229782021927,0.0379557351356859,0.991117387762409,0.920060786640729,1.06766171386518,0.814153520262275,0.984971377954666
ebi-a-GCST90001751,CD20 on IgD+ CD38+ B cell,5,IVW,53.2810220879833,30.8200212022688,0.0106892569255569,0.0454743986831498,1.01074659113697,0.924557009812793,1.10497098681007,0.814161400147514,0.984971377954666
ebi-a-GCST90001720,BAFF-R on transitional B cell,8,IVW,272.739354656743,66.0468786982249,-0.00673111293970818,0.0286437345206211,0.993291490257669,0.939062884281718,1.05065166681885,0.814213195329999,0.984971377954666
ebi-a-GCST90001909,CD45 on CD14+ monocyte,1,Wald,34.9907485698107,34.9907485698107,0.0468778855804617,0.199897290063566,1.04799402608336,0.708276444655802,1.55065368472071,0.814589179132195,0.984971377954666
ebi-a-GCST90001846,CD3 on Central Memory CD8+ T cell,3,IVW,113.872078834312,34.7467704423664,-0.00934355937824737,0.0407996502647561,0.990699956037595,0.914561216167625,1.07317737242971,0.818860544254143,0.986764157648714
